Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
2023-11-25,Steve Williams (Cwm),Arav Ajaykumar,NA,1354,ENG,1,1551,13.6,0.83,10.5
2023-11-25,Steve Williams (Cwm),David P Curran,NA,1624,ENG,1,1563,14.1,0.5,11.5
2023-11-25,Steve Williams (Cwm),Sathya Vaidyanathan,NA,1701,ENG,0.5,1566,14.49,0.39,12
2023-11-25,Steve Williams (Cwm),Tomek Dziedzic,NA,1675,ENG,0,1556,14.92,0.43,12
2023-11-25,Steve Williams (Cwm),Matthew Fox,NA,1518,ENG,0.5,1552,15.57,0.65,12.5
2023-12-05,Steve Williams (Cwm),David Vaughan,g1 david vaughan,1871,G1,0.5,1559,15.77,0.2,13
2023-12-19,Steve Williams (Cwm),Leslie Blohm,g1 leslie blohm,1953,G1,1,1580,15.9,0.13,14
2023-09-08,Chris Dixon,Matt Staniforth,e1 matt staniforth,2037,E1,0,1716,0.14,0.14,0
2023-09-09,Chris Dixon,Jai Kothari,NA,1989,ENG,0,1711,0.31,0.17,0
2023-09-09,Chris Dixon,Joe Cossins-Smith,NA,1757,ENG,0,1701,0.76,0.45,0
2023-09-10,Chris Dixon,McKenzie Archibald,w1 mckenzie archibald,1374,W1,0.5,1692,1.64,0.88,0.5
2023-09-10,Chris Dixon,Andrew Golley,w1 andrew golley,1679,W1,1,1702,2.2,0.56,1.5
2023-10-04,Chris Dixon,Peter Slater,e1 peter slater,1679,E1,0.5,1701,2.76,0.56,2
2023-10-18,Chris Dixon,Joseph Addis,g1 joseph addis,1776,G1,0.5,1703,3.18,0.42,2.5
2023-10-22,Chris Dixon,Robert Muza,g1 robert muza,1298,G1,0.5,1693,4.08,0.9,3
2023-11-01,Chris Dixon,Paul Mills,g1 paul mills,1528,G1,0.5,1687,4.83,0.75,3.5
2023-11-10,Chris Dixon,Adam Musson,w1 adam musson,2130,W1,0,1685,4.93,0.1,3.5
2023-11-11,Chris Dixon,McKenzie Archibald,w1 mckenzie archibald,1374,W1,1,1688,5.81,0.88,4.5
2023-11-11,Chris Dixon,Alan Young,w1 alan young,2125,W1,0.5,1697,5.91,0.1,5
2023-11-12,Chris Dixon,Jason Garcia,w1 jason garcia,2026,W1,0,1694,6.06,0.15,5
2023-11-12,Chris Dixon,Steve Jones,e1 steve jones,1500,E1,0.5,1687,6.84,0.78,5.5
2023-11-15,Chris Dixon,Chris Morgan,g1 chris morgan,1670,G1,1,1698,7.41,0.57,6.5
2023-11-26,Chris Dixon,Adam May,w1 adam may,1871,W1,0.5,1702,7.7,0.29,7
2023-12-05,Chris Dixon,Bob Hurn,e1 bob hurn,1459,E1,0.5,1695,8.52,0.82,7.5
2023-12-13,Chris Dixon,David Norris,g1 david norris,1509,G1,1,1700,9.29,0.77,8.5
2023-10-04,Paul Scott,Paul Mills,g1 paul mills,1528,G1,0.5,1634,0.65,0.65,0.5
2023-10-18,Paul Scott,David Norris,g1 david norris,1509,G1,1,1642,1.33,0.68,1.5
2023-10-25,Paul Scott,Tomas Forsey,g1 tomas forsey,1301,G1,1,1645,2.2,0.87,2.5
2023-11-29,Paul Scott,Neil Carter,g1 neil carter,1734,G1,0,1636,2.57,0.37,2.5
2023-09-08,Dave Williams,Andrew Evans,g1 andrew evans,1200,G1,1,1613,0.9,0.9,1
2023-09-09,Dave Williams,Edwin Joy,NA,1500,EST,0.5,1610,1.55,0.65,1.5
2023-09-09,Dave Williams,John Williams,g1 john williams,1400,G1,1,1615,2.32,0.77,2.5
2023-09-10,Dave Williams,Andrew Di-Vetta,e1 andrew di-vetta,1783,E1,0,1609,2.59,0.27,2.5
2023-09-10,Dave Williams,Tomas Forsey,g1 tomas forsey,1301,G1,1,1612,3.45,0.86,3.5
2023-10-14,Dave Williams,Philip R Maul,NA,1819,ENG,0,1607,3.68,0.23,3.5
2023-10-14,Dave Williams,Brian Skinner,NA,1575,ENG,0.5,1605,4.23,0.55,4
2023-10-14,Dave Williams,Nicholas B Stout,NA,1698,ENG,0.5,1608,4.61,0.38,4.5
2023-10-15,Dave Williams,Paul Brackner,NA,1559,ENG,1,1618,5.18,0.57,5.5
2023-10-15,Dave Williams,Tim F Woodward,NA,1817,ENG,0,1613,5.41,0.23,5.5
2023-09-05,Dave Williams,Alan Clarke,NA,1724,ENG,0,1605,5.75,0.34,5.5
2023-10-04,Dave Williams,Nick Good,NA,1596,ENG,1,1616,6.27,0.52,6.5
2023-10-18,Dave Williams,Andrew Hewitt,NA,1698,ENG,0,1607,6.65,0.38,6.5
2023-11-01,Dave Williams,Dave Connolly,g1 dave connolly,1537,G1,1,1617,7.25,0.6,7.5
2023-11-08,Dave Williams,Robert Muza,g1 robert muza,1298,G1,0.5,1608,8.11,0.86,8
2023-11-10,Dave Williams,Paul Moulson,g1 paul moulson,1402,G1,0.5,1601,8.88,0.77,8.5
2023-11-11,Dave Williams,Lef Zografos,e1 lef zografos,1728,E1,0,1593,9.22,0.34,8.5
2023-11-11,Dave Williams,Jack Hannigan,e1 jack hannigan,1393,E1,1,1599,10,0.78,9.5
2023-11-12,Dave Williams,Neil Stuart,w1 neil stuart,1537,W1,0.5,1596,10.6,0.6,10
2023-11-12,Dave Williams,Bob Hurn,e1 bob hurn,1459,E1,0.5,1591,11.31,0.71,10.5
2023-11-22,Dave Williams,Elliott Head,g1 elliott head,1288,G1,1,1594,12.18,0.87,11.5
2023-11-29,Dave Williams,Alan Keene,g1 alan keene,1852,G1,0,1590,12.38,0.2,11.5
2023-12-13,Dave Williams,David Vaughan,g1 david vaughan,1871,G1,0,1585,12.56,0.18,11.5
2023-10-22,Dave Connolly,Richard Miles,g1 richard miles,1971,G1,0,1534,0.1,0.1,0
2023-11-01,Dave Connolly,Dave Williams,g1 dave williams,1611,G1,0,1521,0.5,0.4,0
2023-07-07,Ron Williams,Oscar Pollack,NA,2198,ENG,0,1551,0.1,0.1,0
2023-07-07,Ron Williams,Dominic V Gibbs,NA,1923,ENG,0,1547,0.21,0.11,0
2023-07-08,Ron Williams,Jack Hannigan,e1 jack hannigan,1393,E1,1,1556,0.93,0.72,1
2023-07-09,Ron Williams,Bence Szakmany,e1 bence szakmany,1799,E1,0,1550,1.13,0.2,1
2023-07-09,Ron Williams,David Belochkin,e1 david belochkin,1250,E1,0,1523,1.98,0.85,1
2023-07-10,Ron Williams,Thomas Nalej,e1 thomas nalej,1086,E1,0,1494,2.88,0.9,1
2023-07-11,Ron Williams,Mark Emblem,g1 mark emblem,1317,G1,1,1501,3.68,0.8,2
2023-07-11,Ron Williams,Jeremy Jones,e1 jeremy jones,1405,E1,0.5,1494,4.38,0.7,2.5
2023-07-12,Ron Williams,Gareth Richards,NA,1150,EST,1,1497,5.28,0.9,3.5
2023-09-08,Ron Williams,Ezala Beni,NA,1200,Est,1,1501,6.16,0.88,4.5
2023-09-09,Ron Williams,Andrew Balfe,g1 andrew balfe,1343,G1,1,1508,6.93,0.77,5.5
2023-09-09,Ron Williams,Ben Bickford,e1 ben bickford,1499,E1,1,1522,7.51,0.58,6.5
2023-09-10,Ron Williams,Tomas Forsey,g1 tomas forsey,1301,G1,1,1528,8.32,0.81,7.5
2023-09-10,Ron Williams,Yaroslav Sharhorodsky,e1 yaroslav sharhorodsky,1557,E1,0,1512,8.82,0.5,7.5
2023-10-11,Ron Williams,Bjorn Oliver,g1 bjorn oliver,1317,G1,0,1487,9.62,0.8,7.5
2023-10-25,Ron Williams,Paul Mills,g1 paul mills,1528,G1,0,1469,10.16,0.54,7.5
2023-11-01,Ron Williams,Robert Muza,g1 robert muza,1298,G1,0,1443,10.97,0.81,7.5
2023-11-08,Ron Williams,Tomas Forsey,g1 tomas forsey,1301,G1,0.5,1433,11.78,0.81,8
2023-11-15,Ron Williams,Bob Hurn,e1 bob hurn,1459,E1,0,1413,12.41,0.63,8
2023-11-22,Ron Williams,Lyn Holland,g1 lyn holland,1216,G1,1,1417,13.28,0.87,9
2023-12-06,Ron Williams,Ezala Beni,g1 ezala beni,1200,G1,0,1389,14.16,0.88,9
2023-11-08,Adam Jenkins,Mike Stannard,g1 mike stannard,1226,G1,1,1528,0.85,0.85,1
2023-09-09,Paul Mills,Jesse Davies,g1 jesse davies,1340,G1,1,1536,0.75,0.75,1
2023-09-08,Paul Mills,Liam Hayles,e1 liam hayles,900,E1,1,1539,1.65,0.9,2
2023-09-09,Paul Mills,Yaroslav Sharhorodsky,e1 yaroslav sharhorodsky,1557,E1,0,1525,2.11,0.46,2
2023-09-10,Paul Mills,Rob Frame,e1 rob frame,1138,E1,1,1528,3.01,0.9,3
2023-09-10,Paul Mills,Zack Wilkins,e1 zack wilkins,1337,E1,1,1536,3.76,0.75,4
2023-10-04,Paul Mills,Paul Scott,g1 paul scott,1638,G1,0.5,1541,4.11,0.35,4.5
2023-10-17,Paul Mills,John Williams,g1 john williams,1400,G1,1,1551,4.79,0.68,5.5
2023-10-25,Paul Mills,Ron Williams,g1 ron williams,1554,G1,1,1568,5.25,0.46,6.5
2023-11-01,Paul Mills,Chris Dixon,g1 chris dixon,1719,G1,0.5,1576,5.5,0.25,7
2023-11-07,Paul Mills,Joshua Colcombe,g1 joshua colcombe,1400,G1,0,1555,6.18,0.68,7
2023-11-15,Paul Mills,Mateusz Gibiec,g1 mateusz gibiec,1715,G1,1,1579,6.43,0.25,8
2023-11-21,Paul Mills,Charlie Cooper,g1 charlie cooper,1000,G1,1,1582,7.33,0.9,9
2023-11-26,Paul Mills,David Guy,w1 david guy,1843,W1,0.5,1593,7.47,0.14,9.5
2023-12-13,Paul Mills,Chris Morgan,g1 chris morgan,1670,G1,0,1583,7.78,0.31,9.5
2023-09-09,David Norris,Andrew Powell,w1 andrew powell,1087,W1,0.5,1496,0.9,0.9,0.5
2023-09-09,David Norris,Joseph Fearnhead,NA,1295,ENG,1,1503,1.67,0.77,1.5
2023-09-10,David Norris,Edwin Joy,NA,1500,EST,1,1519,2.18,0.51,2.5
2023-09-10,David Norris,Duncan M MacArthur,NA,1658,ENG,0,1509,2.48,0.3,2.5
2023-10-04,David Norris,Elliott Head,g1 elliott head,1288,G1,1,1516,3.26,0.78,3.5
2023-10-07,David Norris,Joe Fathallah,e1 joe fathallah,2080,E1,0,1513,3.36,0.1,3.5
2023-10-07,David Norris,Yat Nok Li,NA,1008,ENG,1,1516,4.26,0.9,4.5
2023-10-08,David Norris,Samuele Scarpignato,e1 samuele scarpignato,1612,E1,1,1537,4.62,0.36,5.5
2023-10-08,David Norris,Roy Thomas,e1 roy thomas,1743,E1,1,1562,4.83,0.21,6.5
2023-10-11,David Norris,Jesse Davies,g1 jesse davies,1340,G1,0,1539,5.56,0.73,6.5
2023-10-18,David Norris,Paul Scott,g1 paul scott,1638,G1,0,1529,5.88,0.32,6.5
2023-10-25,David Norris,Jonathan Dark,g1 jonathan dark,1243,G1,0,1503,6.7,0.82,6.5
2023-11-15,David Norris,John Williams,g1 john williams,1400,G1,0,1482,7.35,0.65,6.5
2023-11-29,David Norris,Owain Davies,g1 owain davies,1768,G1,0,1476,7.53,0.18,6.5
2023-12-06,David Norris,Samson Muputa,g1 samson muputa,1200,G1,1,1481,8.39,0.86,7.5
2023-12-13,David Norris,Chris Dixon,g1 chris dixon,1719,G1,0,1473,8.62,0.23,7.5
2023-12-20,David Norris,Charlie Gibson,g1 charlie gibson,1200,G1,1,1478,9.48,0.86,8.5
2023-08-18,Oliver Sapsford,Ross Blackford,NA,1868,SCO,0,1420,0.1,0.1,0
2023-08-18,Oliver Sapsford,Shahvez Ali,NA,1664,ENG,0,1413,0.3,0.2,0
2023-08-19,Oliver Sapsford,Arthur Moull,NA,1537,IRE,0,1402,0.64,0.34,0
2023-08-19,Oliver Sapsford,Ross Blackford,NA,1868,SCO,0,1399,0.74,0.1,0
2023-08-20,Oliver Sapsford,Shahvez Ali,NA,1664,ENG,0,1393,0.94,0.2,0
2023-08-20,Oliver Sapsford,Arthur Moull,NA,1537,IRE,0,1382,1.28,0.34,0
2023-10-11,Bob Stanworth,William Phillips,g1 william phillips,1789,G1,0,1348,0.1,0.1,0
2023-10-25,Bob Stanworth,Liam Powell-Jones,g1 liam powell-jones,1301,G1,0,1330,0.67,0.57,0
2023-11-22,Bob Stanworth,Robert Muza,g1 robert muza,1298,G1,0,1311,1.25,0.58,0
2023-07-07,Mark Emblem,James C Foster,NA,1919,ENG,0,1314,0.1,0.1,0
2023-07-08,Mark Emblem,Sam Jukes,e1 sam jukes,2034,E1,0,1311,0.2,0.1,0
2023-07-09,Mark Emblem,Duncan MacDonald,e1 duncan macdonald,1953,E1,0,1307,0.3,0.1,0
2023-07-09,Mark Emblem,Dai James,e1 dai james,1858,E1,0,1304,0.4,0.1,0
2023-07-10,Mark Emblem,Joshua McKenna,e1 joshua mckenna,1754,E1,0,1301,0.5,0.1,0
2023-07-11,Mark Emblem,Ron Williams,g1 ron williams,1554,G1,0,1294,0.7,0.2,0
2023-07-11,Mark Emblem,Thomas Nalej,e1 thomas nalej,1086,E1,1,1301,1.49,0.79,1
2023-07-12,Mark Emblem,Bob Hurn,e1 bob hurn,1459,E1,0.5,1307,1.8,0.31,1.5
2023-10-25,Lyn Holland,Joseph Addis,g1 joseph addis,1776,G1,0,1213,0.1,0.1,0
2023-11-22,Lyn Holland,Ron Williams,g1 ron williams,1554,G1,0,1209,0.23,0.13,0
2023-12-19,Lyn Holland,Joshua Colcombe,g1 joshua colcombe,1400,G1,1,1233,0.49,0.26,1
2023-09-10,Tomas Forsey,Ron Williams,g1 ron williams,1554,G1,0,1295,0.19,0.19,0
2023-09-10,Tomas Forsey,Dave Williams,g1 dave williams,1611,G1,0,1290,0.33,0.14,0
2023-09-09,Tomas Forsey,Adam Sarwar,e1 adam sarwar,926,E1,1,1294,1.23,0.9,1
2023-09-09,Tomas Forsey,Joshua McKenna,e1 joshua mckenna,1754,E1,1,1322,1.33,0.1,2
2023-10-11,Tomas Forsey,Samson Muputa,g1 samson muputa,1200,G1,1,1334,1.97,0.64,3
2023-10-22,Tomas Forsey,David Llewellyn,e1 david llewellyn,1874,E1,1,1363,2.07,0.1,4
2023-10-25,Tomas Forsey,Paul Scott,g1 paul scott,1638,G1,0,1359,2.2,0.13,4
2023-11-08,Tomas Forsey,Ron Williams,g1 ron williams,1554,G1,0.5,1369,2.39,0.19,4.5
2023-11-22,Tomas Forsey,Chris Thompson,g1 chris thompson,1000,G1,1,1373,3.24,0.85,5.5
2023-11-26,Tomas Forsey,Matthew Davies,e1 matthew davies,1935,E1,0.5,1386,3.34,0.1,6
2023-12-06,Tomas Forsey,Joshua Colcombe,g1 joshua colcombe,1400,G1,1,1407,3.7,0.36,7
2023-12-20,Tomas Forsey,Jack Bull,g1 jack bull,1200,G1,1,1418,4.34,0.64,8
2023-10-03,Jim Sadler,Charlie Cooper,g1 charlie cooper,1000,G1,1,1178,0.72,0.72,1
2023-10-25,Jim Sadler,Bjorn Oliver,g1 bjorn oliver,1317,G1,0,1164,1.01,0.29,1
2023-11-07,Jim Sadler,Jonathan Dark,g1 jonathan dark,1243,G1,0,1146,1.4,0.39,1
2023-11-22,Jim Sadler,Liam Powell-Jones,g1 liam powell-jones,1301,G1,0,1131,1.71,0.31,1
2023-12-05,Jim Sadler,Oliver Rush,g1 oliver rush,1200,G1,1,1157,2.16,0.45,2
2023-12-20,Jim Sadler,Ezala Beni,g1 ezala beni,1200,G1,0,1135,2.61,0.45,2
2023-09-08,Mike Stannard,Simon Blackmore,e1 simon blackmore,1633,E1,0,1223,0.1,0.1,0
2023-09-09,Mike Stannard,Andrei Zhuravlev,e1 andrei zhuravlev,999,E1,1,1230,0.89,0.79,1
2023-09-09,Mike Stannard,Duncan M Macarthur,NA,1658,ENG,0,1226,0.99,0.1,1
2023-09-10,Mike Stannard,Constantine Popov,e1 constantine popov,850,E1,1,1230,1.89,0.9,2
2023-09-10,Mike Stannard,Ben Bickford,e1 ben bickford,1499,E1,0.5,1240,2.06,0.17,2.5
2023-09-11,Mike Stannard,Andrew Jeanes,e1 andrew jeanes,1556,E1,1,1268,2.19,0.13,3.5
2023-10-03,Mike Stannard,Joshua Colcombe,g1 joshua colcombe,1400,G1,1,1291,2.46,0.27,4.5
2023-10-10,Mike Stannard,Chris Peters,e1 chris peters,1560,E1,0,1287,2.59,0.13,4.5
2023-10-30,Mike Stannard,Jeremy Jones,e1 jeremy jones,1405,E1,0,1279,2.85,0.26,4.5
2023-09-20,Mike Stannard,Dave McGhee,e1 dave mcghee,1643,E1,0,1276,2.95,0.1,4.5
2023-10-04,Mike Stannard,Will Parkinson,e1 will parkinson,1003,E1,0,1251,3.73,0.78,4.5
2023-10-11,Mike Stannard,Joshua McKenna,e1 joshua mckenna,1754,E1,0,1247,3.83,0.1,4.5
2023-10-18,Mike Stannard,Stuart Enoch,e1 stuart enoch,1337,E1,1,1268,4.18,0.35,5.5
2023-11-08,Mike Stannard,Adam Jenkins,g1 adam jenkins,1523,G1,0,1264,4.33,0.15,5.5
2023-11-07,Mike Stannard,Steve Horrell,g1 steve horrell,1740,G1,0,1260,4.43,0.1,5.5
2023-11-21,Mike Stannard,William Phillips,g1 william phillips,1789,G1,0.5,1273,4.53,0.1,6
2023-12-05,Mike Stannard,Ben Richards,g1 ben richards,1204,G1,1,1288,5.06,0.53,7
2023-10-25,Mike Stannard,Kristan Enoch,e1 kristan enoch,1454,E1,0,1281,5.27,0.21,7
2023-11-01,Mike Stannard,Piotr Graczyk,e1 piotr graczyk,1565,E1,0,1277,5.39,0.12,7
2023-11-15,Mike Stannard,Reuben Hilliar,e1 reuben hilliar,861,E1,0,1249,6.28,0.89,7
2023-12-06,Mike Stannard,Martin Ilett,e1 martin ilett,1323,E1,0.5,1253,6.64,0.36,7.5
2023-12-13,Mike Stannard,David Grant,e1 david grant,1000,E1,0,1228,7.43,0.79,7.5
2023-12-20,Mike Stannard,Robert Muza,g1 robert muza,1298,G1,0,1215,7.83,0.4,7.5
2023-11-08,Gwilym Kabhir-Davies,James Richards,g1 james richards,1200,G1,0,1149,0.46,0.46,0
2023-11-22,Gwilym Kabhir-Davies,Samson Muputa,g1 samson muputa,1200,G1,1,1175,0.92,0.46,1
2023-09-08,Joshua Colcombe,Charlie Cooper,g1 charlie cooper,1000,G1,1,1403,0.9,0.9,1
2023-09-09,Joshua Colcombe,Simon Blackmore,e1 simon blackmore,1633,E1,0,1397,1.11,0.21,1
2023-09-09,Joshua Colcombe,Curtis Reid,e1 curtis reid,1121,E1,0.5,1386,1.94,0.83,1.5
2023-09-10,Joshua Colcombe,Scott Hammett,d1 scott hammett,1610,D1,0,1379,2.17,0.23,1.5
2023-09-10,Joshua Colcombe,David Battell,w1 david battell,1120,W1,0,1352,3,0.83,1.5
2023-10-03,Joshua Colcombe,Mike Stannard,g1 mike stannard,1226,G1,0,1328,3.73,0.73,1.5
2023-11-07,Joshua Colcombe,Paul Mills,g1 paul mills,1528,G1,1,1350,4.05,0.32,2.5
2023-11-22,Joshua Colcombe,Joseph Addis,g1 joseph addis,1776,G1,0,1347,4.15,0.1,2.5
2023-12-06,Joshua Colcombe,Tomas Forsey,g1 tomas forsey,1301,G1,0,1326,4.79,0.64,2.5
2023-12-19,Joshua Colcombe,Lyn Holland,g1 lyn holland,1216,G1,0,1303,5.53,0.74,2.5
2023-11-08,Ben Richards,Mike Diamond,g1 mike diamond,1200,G1,0,1188,0.51,0.51,0
2023-12-05,Ben Richards,Mike Stannard,g1 mike stannard,1226,G1,0,1173,0.98,0.47,0
2023-11-08,Harri Gilbert,Andrew Balfe,g1 andrew balfe,1343,G1,0.5,1219,0.32,0.32,0.5
2023-12-06,Harri Gilbert,Liam Powell-Jones,g1 liam powell-jones,1301,G1,0,1207,0.7,0.38,0.5
2023-12-19,Harri Gilbert,James Richards,g1 james richards,1200,G1,1,1222,1.22,0.52,1.5
2023-10-04,Elliott Head,David Norris,g1 david norris,1509,G1,0,1281,0.22,0.22,0
2023-10-18,Elliott Head,Mateusz Gibiec,g1 mateusz gibiec,1715,G1,0,1278,0.32,0.1,0
2023-11-22,Elliott Head,Dave Williams,g1 dave williams,1611,G1,0,1273,0.45,0.13,0
2023-12-05,Elliott Head,John Williams,g1 john williams,1400,G1,1,1294,0.79,0.34,1
2023-08-18,Robert Sequeira,Nayan Keats Rastogi,NA,1695,ENG,0,1092,0.1,0.1,0
2023-08-18,Robert Sequeira,Humam Al Dakl Alla,NA,1626,SCO,1,1135,0.2,0.1,1
2023-08-19,Robert Sequeira,Conor Sheehan,NA,1576,IRE,0,1131,0.3,0.1,1
2023-08-19,Robert Sequeira,Nayan Keats Rastogi,NA,1695,ENG,0,1126,0.4,0.1,1
2023-08-20,Robert Sequeira,Humam Al Dakl Alla,NA,1626,SCO,1,1169,0.5,0.1,2
2023-08-20,Robert Sequeira,Conor Sheehan,NA,1576,IRE,0,1164,0.6,0.1,2
2023-10-25,Liam Powell-Jones,Bob Stanworth,g1 bob stanworth,1351,G1,1,1319,0.43,0.43,1
2023-11-22,Liam Powell-Jones,Jim Sadler,g1 jim sadler,1165,G1,1,1329,1.12,0.69,2
2023-11-26,Liam Powell-Jones,Georgi Korovski,e1 georgi korovski,1824,E1,0,1326,1.22,0.1,2
2023-12-06,Liam Powell-Jones,Harri Gilbert,g1 harri gilbert,1213,G1,1,1338,1.84,0.62,3
2023-09-08,Robert Muza,Lawrence Tarbuck,NA,1706,ENG,0,1295,0.1,0.1,0
2023-09-09,Robert Muza,Claire Gorman,w1 claire gorman,1044,W1,1,1301,0.91,0.81,1
2023-09-09,Robert Muza,Dale Westcott,w1 dale westcott,1607,W1,0,1296,1.05,0.14,1
2023-09-10,Robert Muza,Arush Ajai Murthy,e1 arush ajai murthy,916,E1,1,1299,1.95,0.9,2
2023-09-10,Robert Muza,Rob Frame,e1 rob frame,1138,E1,0,1277,2.67,0.72,2
2023-10-11,Robert Muza,Neil Carter,g1 neil carter,1734,G1,0.5,1289,2.77,0.1,2.5
2023-10-22,Robert Muza,Chris Dixon,g1 chris dixon,1719,G1,0.5,1302,2.87,0.1,3
2023-10-25,Robert Muza,Iestyn Harrigan,g1 iestyn harrigan,1200,G1,0.5,1298,3.51,0.64,3.5
2023-11-01,Robert Muza,Ron Williams,g1 ron williams,1554,G1,1,1324,3.7,0.19,4.5
2023-11-08,Robert Muza,Dave Williams,g1 dave williams,1611,G1,0.5,1335,3.84,0.14,5
2023-11-22,Robert Muza,Bob Stanworth,g1 bob stanworth,1351,G1,1,1354,4.26,0.42,6
2023-12-06,Robert Muza,Peter Slater,e1 peter slater,1679,E1,0,1350,4.36,0.1,6
2023-12-20,Robert Muza,Mike Stannard,g1 mike stannard,1226,G1,1,1363,4.96,0.6,7
2023-09-09,Adam Cooper,Jason Leroy,NA,1378,ENG,0,995,0.1,0.1,0
2023-09-10,Adam Cooper,Charlie Cooper,g1 charlie cooper,1000,G1,0,971,0.6,0.5,0
2023-09-10,Adam Cooper,Gryff Thomas,NA,1200,EST,0,960,0.84,0.24,0
2023-09-08,Adam Cooper,Paul Moulson,g1 paul moulson,1402,G1,0,955,0.94,0.1,0
2023-10-03,Adam Cooper,Chris Thompson,g1 chris thompson,1000,G1,0,931,1.44,0.5,0
2023-10-11,Bjorn Oliver,Ron Williams,g1 ron williams,1554,G1,1,1342,0.2,0.2,1
2023-10-25,Bjorn Oliver,Jim Sadler,g1 jim sadler,1165,G1,1,1352,0.91,0.71,2
2023-12-06,Bjorn Oliver,Jonathan Dark,g1 jonathan dark,1243,G1,0.5,1349,1.51,0.6,2.5
2023-12-20,Bjorn Oliver,Joseph Addis,g1 joseph addis,1776,G1,0,1345,1.61,0.1,2.5
2023-09-08,Jonathan Dark,Krzysztof Jakubiak,e1 krzysztof jakubiak,1599,E1,0,1239,0.11,0.11,0
2023-09-09,Jonathan Dark,Rhys Davies,e1 rhys davies,1000,E1,1,1246,0.91,0.8,1
2023-09-09,Jonathan Dark,Steve Jones,e1 steve jones,1500,E1,0,1240,1.1,0.19,1
2023-09-10,Jonathan Dark,Toby Reckless,e1 toby reckless,850,E1,1,1243,2,0.9,2
2023-09-10,Jonathan Dark,Patrick Bourne,d1 patrick bourne,1109,D1,1,1253,2.68,0.68,3
2023-10-11,Jonathan Dark,Charlie Gibson,g1 charlie gibson,1200,G1,1,1267,3.24,0.56,4
2023-10-22,Jonathan Dark,Oliver Cumiskey,e1 oliver cumiskey,1192,E1,0,1249,3.81,0.57,4
2023-10-25,Jonathan Dark,David Norris,g1 david norris,1509,G1,1,1275,3.99,0.18,5
2023-11-07,Jonathan Dark,Jim Sadler,g1 jim sadler,1165,G1,1,1288,4.6,0.61,6
2023-11-21,Jonathan Dark,William Wallace,g1 william wallace,1000,G1,1,1294,5.4,0.8,7
2023-11-26,Jonathan Dark,Martin C Jones,d1 martin c jones,1620,D1,0,1291,5.5,0.1,7
2023-12-06,Jonathan Dark,Bjorn Oliver,g1 bjorn oliver,1317,G1,0.5,1294,5.9,0.4,7.5
2023-09-08,Jesse Davies,Toby Reckless,e1 toby reckless,850,E1,1,1343,0.9,0.9,1
2023-09-09,Jesse Davies,Paul Mills,g1 paul mills,1528,G1,0,1335,1.15,0.25,1
2023-09-09,Jesse Davies,Vince Teisar,e1 vince teisar,978,E1,0,1307,2.04,0.89,1
2023-09-10,Jesse Davies,Andrew Powell,w1 andrew powell,1087,W1,0,1281,2.85,0.81,1
2023-09-10,Jesse Davies,Andrei Zhuravlev,e1 andrei zhuravlev,999,E1,1,1285,3.73,0.88,2
2023-10-11,Jesse Davies,David Norris,g1 david norris,1509,G1,1,1308,4,0.27,3
2023-09-09,Andrew Balfe,Ron Williams,g1 ron williams,1554,G1,0,1336,0.23,0.23,0
2023-09-08,Andrew Balfe,Constantine Popov,e1 constantine popov,850,E1,1,1339,1.13,0.9,1
2023-09-09,Andrew Balfe,Andrew Powell,w1 andrew powell,1087,W1,1,1345,1.94,0.81,2
2023-09-10,Andrew Balfe,James Thomas,NA,1607,ENG,0,1339,2.12,0.18,2
2023-10-11,Andrew Balfe,Andrew Evans,g1 andrew evans,1200,G1,1,1349,2.81,0.69,3
2023-10-25,Andrew Balfe,George Thompson,g1 george thompson,1000,G1,1,1353,3.69,0.88,4
2023-11-08,Andrew Balfe,Harri Gilbert,g1 harri gilbert,1213,G1,0.5,1347,4.37,0.68,4.5
2023-12-06,Andrew Balfe,Matt Davies,g1 matt davies,1200,G1,0,1325,5.06,0.69,4.5
2023-12-20,Andrew Balfe,Mark Summer,g1 mark summer,1200,G1,1,1335,5.75,0.69,5.5
2023-10-11,Troy Hanniford,Mike Diamond,g1 mike diamond,1200,G1,0,1170,0.49,0.49,0
2023-10-25,Troy Hanniford,Andrew Evans,g1 andrew evans,1200,G1,0,1147,0.98,0.49,0
2023-11-07,Troy Hanniford,Chris Thompson,g1 chris thompson,1000,G1,1,1159,1.73,0.75,1
2023-09-08,William Phillips,Richard Batey,g1 richard batey,1891,G1,0.5,1792,0.36,0.36,0.5
2023-09-09,William Phillips,Mark Thomas,w1 mark thomas,1802,W1,0,1781,0.84,0.48,0.5
2023-09-09,William Phillips,Peter Quinn,e1 peter quinn,1733,E1,0.5,1779,1.42,0.58,1
2023-09-10,William Phillips,Bob Hurn,e1 bob hurn,1459,E1,0.5,1770,2.29,0.87,1.5
2023-10-04,William Phillips,Zane Allford,g1 zane allford,1799,G1,0.5,1770,2.78,0.49,2
2023-10-11,William Phillips,Bob Stanworth,g1 bob stanworth,1351,G1,1,1773,3.68,0.9,3
2023-10-17,William Phillips,Bob Hurn,e1 bob hurn,1459,E1,0.5,1764,4.55,0.87,3.5
2023-11-01,William Phillips,David Vaughan,g1 david vaughan,1871,G1,0.5,1767,4.93,0.38,4
