Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
2022-10-09,Adhvik Kadalarasan,Ayan Pradhan,NA,1398,ENG,0,1269,5.4,0.24,7.5
2022-10-15,Adhvik Kadalarasan,Roy Thomas,e1 roy thomas,1751,E1,0,1266,5.5,0.1,7.5
2022-10-15,Adhvik Kadalarasan,Yaroslav Sharhorodsky,e1 yaroslav sharhorodsky,1721,E1,0,1263,5.6,0.1,7.5
2022-10-15,Adhvik Kadalarasan,Bence Szakmany,e1 bence szakmany,1668,E1,0,1259,5.7,0.1,7.5
2022-10-16,Adhvik Kadalarasan,Ben Bickford,e1 ben bickford,1450,E1,0,1253,5.89,0.19,7.5
2022-10-16,Adhvik Kadalarasan,Anshul Swamy,e1 anshul swamy,1360,E1,0,1244,6.18,0.29,7.5
2022-11-11,Adhvik Kadalarasan,Steve Maguire,e1 steve maguire,880,E1,1,1248,7.04,0.86,8.5
2022-11-12,Adhvik Kadalarasan,Vismith Prabhu,w1 vismith prabhu,1258,W1,0,1235,7.46,0.42,8.5
2022-11-13,Adhvik Kadalarasan,Andrew Powell,NA,1507,ENG,0.5,1246,7.61,0.15,9
2022-11-13,Adhvik Kadalarasan,Lysa Brooks,NA,1326,EST,0,1236,7.94,0.33,9
2022-11-19,Adhvik Kadalarasan,Miheli Gunarathne,NA,839,ENG,1,1239,8.83,0.89,10
2022-11-19,Adhvik Kadalarasan,Sathya Vaidyanathan,NA,1422,ENG,0.5,1248,9.05,0.22,10.5
2022-11-19,Adhvik Kadalarasan,Kam Wa Siu,NA,1445,EST,0,1242,9.25,0.2,10.5
2022-11-20,Adhvik Kadalarasan,Hatle Mehta,NA,1209,EST,1,1258,9.74,0.49,11.5
2022-11-20,Adhvik Kadalarasan,Anbalagan Marimuthu,NA,1326,ENG,1,1280,10.07,0.33,12.5
2022-12-17,Adhvik Kadalarasan,Jhud Slim,NA,907,ENG,1,1285,10.92,0.85,13.5
2022-12-17,Adhvik Kadalarasan,Riaan Kumar,NA,1062,ENG,0,1262,11.61,0.69,13.5
2022-12-17,Adhvik Kadalarasan,Iaroslav Bunbich,NA,850,ENG,1,1266,12.49,0.88,14.5
2022-12-17,Adhvik Kadalarasan,Ashwin GopiKrishna,NA,854,ENG,1,1270,13.37,0.88,15.5
2022-12-18,Adhvik Kadalarasan,Makoto Oka,NA,1050,ENG,1,1279,14.08,0.71,16.5
2022-12-18,Adhvik Kadalarasan,Max Tao,NA,1074,ENG,1,1290,14.76,0.68,17.5
2022-12-18,Adhvik Kadalarasan,Gautam Sriram,NA,1085,ENG,1,1301,15.42,0.66,18.5
2022-09-05,Harri Gilbert,Alex Drysdale,e1 alex drysdale,1100,E1,1,1212,0.64,0.64,1
2022-09-20,Harri Gilbert,William Roberts,e1 william roberts,959,E1,1,1219,1.44,0.8,2
2022-10-17,Harri Gilbert,Mike White,e1 mike white,884,E1,1,1223,2.3,0.86,3
2022-11-15,Harri Gilbert,Csege Hanczar,e1 csege hanczar,1050,E1,0,1201,3,0.7,3
2022-11-28,Harri Gilbert,John Velda,e1 john velda,1200,E1,0.5,1201,3.5,0.5,3.5
2022-12-12,Harri Gilbert,Kristan Enoch,e1 kristan enoch,923,E1,0,1174,4.33,0.83,3.5
2022-11-09,Tomas Forsey,Elliott Head,g1 elliott head,1200,G1,1,1216,0.5,0.5,1
2022-10-19,Elliott Head,Gwilym Kabhir-Davies,g1 gwilym kabhir-davies,1200,G1,0,1184,0.5,0.5,0
2022-11-09,Elliott Head,Tomas Forsey,g1 tomas forsey,1200,G1,0,1168,1,0.5,0
2022-07-18,David Jones,Bertie Carvey,e1 bertie carvey,904,E1,1,1205,0.85,0.85,1
2022-07-25,David Jones,Bob Hurn,e1 bob hurn,1610,E1,0,1202,0.95,0.1,1
2022-08-08,David Jones,Bill Davies,e1 bill davies,1120,E1,1,1214,1.56,0.61,2
2022-08-23,David Jones,Andrew Moore,e1 andrew moore,967,E1,1,1221,2.35,0.79,3
2022-10-17,David Jones,Owain Dutfield,e1 owain dutfield,1400,E1,0,1213,2.59,0.24,3
2022-11-14,David Jones,Stuart Enoch,e1 stuart enoch,1440,E1,0.5,1223,2.79,0.2,3.5
2022-09-28,Gwilym Kabhir-Davies,Bob Stanworth,g1 bob stanworth,1362,G1,0,1191,0.28,0.28,0
2022-10-19,Gwilym Kabhir-Davies,Elliott Head,g1 elliott head,1200,G1,1,1207,0.78,0.5,1
2022-11-09,Gwilym Kabhir-Davies,Jim Sadler,g1 jim sadler,1200,G1,0.5,1207,1.28,0.5,1.5
2022-09-03,Curtis Reid,Alun Smith,e1 alun smith,1650,E1,0,1197,0.1,0.1,0
2022-09-04,Curtis Reid,David Reid,e1 david reid,1200,E1,0,1181,0.6,0.5,0
2022-09-05,Curtis Reid,Sergio Esteves,e1 sergio esteves,1300,E1,0,1169,0.96,0.36,0
2022-09-20,Curtis Reid,Rhys Matthews,e1 rhys matthews,1196,E1,0.5,1169,1.47,0.51,0.5
2022-10-15,Curtis Reid,Peter Quinn,e1 peter quinn,1779,E1,0,1166,1.57,0.1,0.5
2022-10-17,Curtis Reid,Ashton Grey,e1 ashton grey,937,E1,0,1140,2.39,0.82,0.5
2022-10-31,Curtis Reid,Vince Teisar,e1 vince teisar,850,E1,0,1111,3.27,0.88,0.5
2022-11-15,Curtis Reid,Csombor Hanczar,e1 csombor hanczar,1050,E1,1,1121,3.97,0.7,1.5
2022-11-28,Curtis Reid,Sophie Wood,e1 sophie wood,850,E1,1,1125,4.85,0.88,2.5
2022-12-12,Curtis Reid,Patrick Civil,e1 patrick civil,948,E1,1,1131,5.66,0.81,3.5
2022-09-03,David Reid,Gavin Jones,e1 gavin jones,1626,E1,0.5,1213,0.1,0.1,0.5
2022-09-03,David Reid,Khushi Bagga,e1 khushi bagga,1194,E1,0,1197,0.61,0.51,0.5
2022-09-04,David Reid,Lyn Holland,g1 lyn holland,1318,G1,1,1218,0.95,0.34,1.5
2022-09-04,David Reid,Curtis Reid,e1 curtis reid,1200,E1,1,1234,1.45,0.5,2.5
2022-09-05,David Reid,Roger Phillips,e1 roger phillips,1400,E1,0.5,1242,1.69,0.24,3
2022-09-20,David Reid,Rhys Davies,e1 rhys davies,1248,E1,1,1260,2.12,0.43,4
2022-12-12,David Reid,Roy Thomas,e1 roy thomas,1751,E1,0,1257,2.22,0.1,4
2022-12-12,David Reid,Steffan Mon,e1 steffan mon,1224,E1,0,1242,2.69,0.47,4
2022-09-28,Ben Richards,Mark Emblem,g1 mark emblem,1430,G1,0,1193,0.21,0.21,0
2022-11-09,Jake Sadler,Brian Ross,g1 brian ross,1432,G1,0,1193,0.21,0.21,0
2022-11-30,Jake Sadler,Heather Saunders,g1 heather saunders,1250,G1,1,1212,0.64,0.43,1
2022-09-28,Jim Sadler,Joshua Abramsky,g1 joshua abramsky,1088,G1,1,1211,0.66,0.66,1
2022-11-09,Jim Sadler,Gwilym Kabhir-Davies,g1 gwilym kabhir-davies,1200,G1,0.5,1211,1.16,0.5,1.5
2022-10-19,Amelia Skora,Chris Fox,e1 chris fox,1684,E1,0,1197,0.1,0.1,0
2022-10-25,Amelia Skora,Simon Blackmore,e1 simon blackmore,1725,E1,0,1194,0.2,0.1,0
2022-11-14,Amelia Skora,John Smart,e1 john smart,850,E1,1,1197,1.08,0.88,1
2022-09-28,Mike Stannard,Mateusz Gibiec,g1 mateusz gibiec,1720,G1,0,1197,0.1,0.1,0
2022-10-19,Mike Stannard,Kristan Enoch,e1 kristan enoch,923,E1,0,1170,0.93,0.83,0
2022-11-02,Mike Stannard,Peter Watkins,e1 peter watkins,1445,E1,1,1196,1.13,0.2,1
2022-11-09,Mike Stannard,Harri Hampson,e1 harri hampson,850,E1,1,1200,2.01,0.88,2
2022-11-16,Mike Stannard,Will Parkinson,e1 will parkinson,850,E1,1,1203,2.89,0.88,3
2022-11-30,Mike Stannard,Steve Horrell,g1 steve horrell,1731,G1,1,1232,2.99,0.1,4
2022-12-07,Mike Stannard,Reuben Hilliar,e1 reuben hilliar,850,E1,0.5,1220,3.87,0.88,4.5
2022-12-12,Mike Stannard,Richard Larg,e1 richard larg,1463,E1,0,1214,4.05,0.18,4.5
2022-12-20,Mike Stannard,David Norris,g1 david norris,1468,G1,0,1209,4.23,0.18,4.5
2022-09-07,Jen Taylor,Bertie Carvey,e1 bertie carvey,904,E1,0,1173,0.85,0.85,0
2022-09-21,Jen Taylor,Mohammed Ishtiaq Ali,NA,1,E1,0,1141,1.85,1,0
2022-10-05,Jen Taylor,Reuben Hilliar,e1 reuben hilliar,850,E1,1,1145,2.73,0.88,1
2022-10-12,Jen Taylor,Stuart Enoch,e1 stuart enoch,1440,E1,0,1138,2.93,0.2,1
2022-10-19,Jen Taylor,Harri Hampson,e1 harri hampson,850,E1,1,1142,3.81,0.88,2
2022-11-14,John Velda,Milo Davies,e1 milo davies,1419,E1,1,1225,0.22,0.22,1
2022-11-28,John Velda,Harri Gilbert,g1 harri gilbert,1201,G1,0.5,1225,0.72,0.5,1.5
2022-12-05,John Velda,Tim Whitchurch,e1 tim whitchurch,1263,E1,1,1244,1.13,0.41,2.5
2022-09-20,Rhys Matthews,Curtis Reid,e1 curtis reid,1200,E1,0.5,1196,0.49,0.49,0.5
2022-10-18,Rhys Matthews,Steffan Mon,e1 steffan mon,1224,E1,0.5,1198,0.95,0.46,1
2022-07-19,Khushi Bagga,Jason Liu,NA,1672,IRL,0,1189,0.1,0.1,0
2022-07-19,Khushi Bagga,Billy Fellowes,NA,1642,ENG,0,1184,0.2,0.1,0
2022-07-20,Khushi Bagga,Jainill Vadalia,NA,1398,SCO,0,1173,0.44,0.24,0
2022-07-20,Khushi Bagga,Jason Liu,NA,1672,IRL,0.5,1192,0.54,0.1,0.5
2022-07-21,Khushi Bagga,Avyukt Dasgupta,NA,1712,ENG,0.5,1211,0.64,0.1,1
2022-07-21,Khushi Bagga,Tushar Roul,NA,1602,FIDE,1,1255,0.74,0.1,2
2022-07-29,Khushi Bagga,Deshmukh Divya,NA,2319,FIDE,0,1250,0.84,0.1,2
2022-07-30,Khushi Bagga,Rosemarie Wag-eyen,NA,1300,EST,0.5,1257,1.19,0.35,2.5
2022-07-31,Khushi Bagga,Astrid Barbier,NA,1879,FIDE,0,1252,1.29,0.1,2.5
2022-08-01,Khushi Bagga,Lishen Mentile,NA,1486,FIDE,1,1293,1.45,0.16,3.5
2022-08-02,Khushi Bagga,Lisseth Acevedo Mendez,NA,1784,FIDE,0,1288,1.55,0.1,3.5
2022-08-03,Khushi Bagga,Meyssem Mefteh,NA,1254,FIDE,0,1268,1.96,0.41,3.5
2022-08-05,Khushi Bagga,Dalia Alsemairi,NA,1495,EST,0,1261,2.11,0.15,3.5
2022-08-06,Khushi Bagga,Selemawit Kidanemaryam Mekonen,NA,1263,FIDE,0,1241,2.51,0.4,3.5
2022-08-07,Khushi Bagga,Analia Karen Miranda Vargas,NA,1723,FIDE,0,1237,2.61,0.1,3.5
2022-08-08,Khushi Bagga,Milena Stagno,NA,1448,FIDE,0,1228,2.8,0.19,3.5
2022-08-09,Khushi Bagga,Tanvi Prasad,NA,1165,FIDE,1,1250,3.34,0.54,4.5
2022-09-02,Khushi Bagga,Gavin Jones,e1 gavin jones,1626,E1,0.5,1269,3.44,0.1,5
2022-09-03,Khushi Bagga,David Reid,e1 david reid,1200,E1,1,1293,3.93,0.49,6
2022-09-04,Khushi Bagga,Greg Lloyd,e1 greg lloyd,1314,E1,0.5,1301,4.26,0.33,6.5
2022-09-04,Khushi Bagga,Mohamed Binesmael,NA,1640,ENG,0,1296,4.36,0.1,6.5
2022-10-15,Khushi Bagga,David Robinson,e1 david robinson,1851,E1,0,1292,4.46,0.1,6.5
2022-10-15,Khushi Bagga,Steve Horrell,g1 steve horrell,1731,G1,0,1287,4.56,0.1,6.5
2022-10-15,Khushi Bagga,Andrei Zhuravlev,NA,850,EST,1,1293,5.44,0.88,7.5
2022-10-16,Khushi Bagga,Anshul Swamy,e1 anshul swamy,1360,E1,1,1327,5.72,0.28,8.5
2022-10-16,Khushi Bagga,Tom Bennett,e1 tom bennett,1633,E1,0,1322,5.82,0.1,8.5
2022-11-15,Sumanth Naidu,Ben Bickford,e1 ben bickford,1450,E1,0,1161,0.17,0.17,0
2022-08-08,Tansy Fowler,Shaun Walsh,NA,1394,ENG,0,1155,0.21,0.21,0
2022-08-09,Tansy Fowler,Neil Bates,NA,1425,EST,0,1146,0.39,0.18,0
2022-08-09,Tansy Fowler,William Blatchford,NA,1168,ENG,1,1170,0.89,0.5,1
2022-08-10,Tansy Fowler,Barry Lippard,NA,1443,ENG,0,1162,1.06,0.17,1
2022-08-11,Tansy Fowler,Ashwin Belur,NA,1056,EST,1,1179,1.71,0.65,2
2022-08-11,Tansy Fowler,Jeff Foy,NA,1405,ENG,0,1169,1.91,0.2,2
2022-08-12,Tansy Fowler,Toby McConnell,NA,1150,EST,0,1144,2.43,0.52,2
2022-09-05,Erion Pici,Ashton Grey,e1 ashton grey,937,E1,1,1168,0.78,0.78,1
2022-09-26,Erion Pici,Gwawr Evans,e1 gwawr evans,875,E1,1,1175,1.62,0.84,2
2022-09-20,Paul Rogers,G Brian Davies,n1 g brian davies,1702,N1,0,1145,0.1,0.1,0
2022-09-05,Ken Curry,Mike White,e1 mike white,884,E1,0,1102,0.81,0.81,0
2023-01-06,John Ward,Andrew Powell,w1 andrew powell,1129,W1,0,1115,0.52,0.52,0
2023-01-10,John Ward,Tommy Tremain,w1 tommy tremain,1061,W1,1,1134,1.13,0.61,1
2023-01-06,Andrew Powell,John Ward,w1 john ward,1140,W1,1,1154,0.48,0.48,1
2022-10-11,Tom Coates,Dave W Littlemore,NA,1457,ENG,0,1122,0.13,0.13,0
2022-11-08,Tom Coates,Stephen Garnett,n1 stephen garnett,1078,N1,0.5,1118,0.7,0.57,0.5
2022-11-28,Tom Coates,Steve Richards,n1 steve richards,1562,N1,0,1113,0.8,0.1,0.5
2022-08-08,Bill Davies,David Jones,e1 david jones,1200,E1,0,1101,0.39,0.39,0
2022-08-23,Bill Davies,Bob Owen,e1 bob owen,1349,E1,0.5,1115,0.6,0.21,0.5
2022-08-23,Peter Williams,Tim Whitchurch,e1 tim whitchurch,1263,E1,0,1105,0.31,0.31,0
2022-09-26,Adam Christopher,Dave Parsons,e1 dave parsons,1694,E1,0,1109,0.1,0.1,0
2022-10-03,Adam Christopher,Sergio Esteves,e1 sergio esteves,1300,E1,0.5,1121,0.36,0.26,0.5
2022-10-10,Adam Christopher,Matthew Burge,e1 matthew burge,1448,E1,0.5,1139,0.49,0.13,1
2022-11-28,Adam Christopher,Bob Owen,e1 bob owen,1349,E1,0,1129,0.7,0.21,1
2022-09-05,Alex Drysdale,Harri Gilbert,g1 harri gilbert,1201,G1,0,1083,0.36,0.36,0
2022-10-10,Thomas Nalej,Bill Hunt,e1 bill hunt,1766,E1,0,1095,0.1,0.1,0
2022-08-23,Jonathan Edwards,Dave Morris,e1 dave morris,924,E1,1,1111,0.73,0.73,1
2022-09-27,Govind Anandkumar,Chris Peters,e1 chris peters,1537,E1,0,1085,0.1,0.1,0
2022-11-01,Govind Anandkumar,Phil Jones,e1 phil jones,1246,E1,0.5,1095,0.39,0.29,0.5
2022-12-13,Govind Anandkumar,Patrick Civil,e1 patrick civil,948,E1,1,1110,1.08,0.69,1.5
2022-09-28,Joshua Abramsky,Jim Sadler,g1 jim sadler,1200,G1,0,1071,0.34,0.34,0
2023-01-10,Leighton Anthony,Gareth Tremain,w1 gareth tremain,1002,W1,1,1102,0.62,0.62,1
2022-11-12,Craig Thomas,Mike White,e1 mike white,884,E1,1,1091,0.75,0.75,1
2022-11-08,Stephen Garnett,Tom Coates,n1 tom coates,1128,N1,0.5,1081,0.43,0.43,0.5
2023-01-10,Tommy Tremain,John Ward,w1 john ward,1140,W1,0,1042,0.39,0.39,0
2022-07-19,Robert Sequeira,Daniil Kashanin,NA,1373,IRE,1,1100,0.14,0.14,1
2022-07-19,Robert Sequeira,Stanley Badacsonyi,NA,1675,ENG,0,1095,0.24,0.1,1
2022-07-20,Robert Sequeira,Callum Robertson,NA,1716,SCO,0.5,1115,0.34,0.1,1.5
2022-07-20,Robert Sequeira,Daniil Kashanin,NA,1373,IRE,0,1108,0.48,0.14,1.5
2022-07-21,Robert Sequeira,Stanley Badacsonyi,NA,1675,ENG,0,1103,0.58,0.1,1.5
2022-07-21,Robert Sequeira,Jainill Vadalia,NA,1398,SCO,0,1097,0.7,0.12,1.5
2022-11-15,Csege Hanczar,Harri Gilbert,g1 harri gilbert,1201,G1,1,1084,0.3,0.3,1
2022-11-30,Csege Hanczar,Kristan Enoch,e1 kristan enoch,923,E1,0,1051,0.98,0.68,1
2022-11-15,Csombor Hanczar,Curtis Reid,e1 curtis reid,1200,E1,0,1036,0.3,0.3,0
2022-11-30,Csombor Hanczar,Will Parkinson,e1 will parkinson,850,E1,0,999,1.06,0.76,0
2022-12-13,Csombor Hanczar,Gwawr Evans,e1 gwawr evans,875,E1,0,964,1.79,0.73,0
2022-10-03,Rob Frame,Sam White,e1 sam white,1415,E1,0,1037,0.1,0.1,0
2022-10-15,Rob Frame,Luke Williams,w1 luke williams,1627,W1,0,1032,0.2,0.1,0
2022-10-15,Rob Frame,Dale Westcott,w1 dale westcott,1667,W1,0,1027,0.3,0.1,0
2022-10-16,Rob Frame,Mike Hollyman,e1 mike hollyman,1437,E1,1,1071,0.4,0.1,1
2022-10-16,Rob Frame,Alun Smith,e1 alun smith,1650,E1,0,1066,0.5,0.1,1
2022-10-17,Rob Frame,David Belochkin,e1 david belochkin,1300,E1,0,1057,0.68,0.18,1
2022-11-21,Rob Frame,Bill Harle,e1 bill harle,1701,E1,0,1052,0.78,0.1,1
2022-11-28,Rob Frame,Patrick Civil,e1 patrick civil,948,E1,0,1022,1.41,0.63,1
2022-12-05,Rob Frame,Ashton Grey,e1 ashton grey,937,E1,1,1039,2.06,0.65,2
2022-12-12,Rob Frame,John Smart,e1 john smart,850,E1,0,1003,2.81,0.75,2
2022-07-19,Arnav Kulkarni,Conor Sheehan,NA,1166,IRL,0,1012,0.31,0.31,0
2022-07-19,Arnav Kulkarni,Joseph Whelan,NA,1526,ENG,0,1007,0.41,0.1,0
2022-07-20,Arnav Kulkarni,Conor Sheehan,NA,1166,IRL,0.5,1016,0.72,0.31,0.5
2022-07-20,Arnav Kulkarni,Rong Sheng Xia,NA,1016,SCO,0,992,1.24,0.52,0.5
2022-07-21,Arnav Kulkarni,Billy Fellowes,NA,1642,ENG,0,987,1.34,0.1,0.5
2022-07-21,Arnav Kulkarni,Ishan Kumar,NA,1574,SCO,0,982,1.44,0.1,0.5
2023-01-10,Gareth Tremain,Leighton Anthony,w1 leighton anthony,1084,W1,0,984,0.38,0.38,0
2022-07-25,Anthony Williams,Mike Joslin,e1 mike joslin,1453,E1,0.5,1012,0.1,0.1,0.5
2022-08-08,Anthony Williams,Ethan Jenkins,e1 ethan jenkins,850,E1,1,1027,0.79,0.69,1.5
2022-10-03,Anthony Williams,Mike White,e1 mike white,884,E1,0.5,1020,1.44,0.65,2
2022-12-12,Anthony Williams,Artur Esteves,e1 artur esteves,850,E1,1,1034,2.13,0.69,3
2022-07-19,Tabitha Ryan,Wenle Liu,NA,1318,IRL,0,967,0.12,0.12,0
2022-07-19,Tabitha Ryan,Ruben Evans,NA,1504,ENG,0,962,0.22,0.1,0
2022-07-20,Tabitha Ryan,Ishan Kumar,NA,1574,SCO,0,958,0.32,0.1,0
2022-07-20,Tabitha Ryan,Wenle Liu,NA,1318,IRL,0.5,976,0.44,0.12,0.5
2022-07-21,Tabitha Ryan,Aditya Srivastava,NA,1580,EST,0,971,0.54,0.1,0.5
2022-07-21,Tabitha Ryan,Ruben Evans,NA,1504,ENG,0,966,0.64,0.1,0.5
2022-10-10,Tabitha Ryan,Chris Fox,e1 chris fox,1684,E1,1,1009,0.74,0.1,1.5
2022-11-28,Tabitha Ryan,Ian Abraham,e1 ian abraham,1527,E1,0,1005,0.84,0.1,1.5
2022-08-08,Sarah Kett,Hayley Thornton,NA,1343,EST,0,962,0.1,0.1,0
2022-08-23,Andrew Moore,David Jones,e1 david jones,1200,E1,0,957,0.21,0.21,0
2022-07-18,William Roberts,John Ryles,e1 john ryles,1575,E1,0,954,0.1,0.1,0
2022-09-06,William Roberts,Lucas Zheng,e1 lucas zheng,850,E1,1,971,0.75,0.65,1
2022-09-20,William Roberts,Harri Gilbert,g1 harri gilbert,1201,G1,0,961,0.95,0.2,1
2022-11-15,William Roberts,Christopher Mueser,e1 christopher mueser,1300,E1,0,955,1.07,0.12,1
2022-09-05,Dave Mahoney,Martin Ricketts,e1 martin ricketts,1334,E1,0.5,970,0.1,0.1,0.5
2022-11-02,Dave Mahoney,Kristan Enoch,e1 kristan enoch,923,E1,1,992,0.64,0.54,1.5
2022-11-14,Dave Mahoney,Patrick Civil,e1 patrick civil,948,E1,0,968,1.14,0.5,1.5
2022-12-12,Dave Mahoney,Rhys Davies,e1 rhys davies,1248,E1,0.5,985,1.29,0.15,2
2022-10-03,Patrick Civil,Jarred Gore,e1 jarred gore,1300,E1,0,942,0.12,0.12,0
2022-10-18,Patrick Civil,Louise Davies,e1 louise davies,850,E1,1,960,0.76,0.64,1
2022-11-14,Patrick Civil,Dave Mahoney,e1 dave mahoney,951,E1,1,984,1.26,0.5,2
2022-11-28,Patrick Civil,Rob Frame,e1 rob frame,1042,E1,1,1014,1.63,0.37,3
2022-12-12,Patrick Civil,Curtis Reid,e1 curtis reid,1200,E1,0,1005,1.82,0.19,3
2022-12-13,Patrick Civil,Govind Anandkumar,e1 govind anandkumar,1090,E1,0,991,2.13,0.31,3
2022-09-05,Ashton Grey,Erion Pici,e1 erion pici,1157,E1,0,926,0.22,0.22,0
2022-10-17,Ashton Grey,Curtis Reid,e1 curtis reid,1200,E1,1,966,0.4,0.18,1
2022-11-14,Ashton Grey,Gwawr Evans,e1 gwawr evans,875,E1,1,986,0.99,0.59,2
2022-12-05,Ashton Grey,Rob Frame,e1 rob frame,1042,E1,0,969,1.34,0.35,2
2022-08-23,Dave Morris,Jonathan Edwards,e1 jonathan edwards,1098,E1,0,911,0.27,0.27,0
2022-07-18,Kristan Enoch,James Williams,e1 james williams,1232,E1,0,916,0.14,0.14,0
2022-07-19,Kristan Enoch,Polly Mccormick,NA,821,IRL,0,885,0.78,0.64,0
2022-07-19,Kristan Enoch,Kamran Harandi,NA,1570,ENG,0,880,0.88,0.1,0
2022-07-20,Kristan Enoch,Louis Cheng,NA,1368,EST,0,876,0.98,0.1,0
2022-07-20,Kristan Enoch,Polly Mccormick,NA,821,IRL,0.5,869,1.62,0.64,0.5
2022-07-21,Kristan Enoch,Kamran Harandi,NA,1570,ENG,0,864,1.72,0.1,0.5
2022-07-21,Kristan Enoch,Louis Cheng,NA,1368,EST,0,859,1.82,0.1,0.5
2022-09-07,Kristan Enoch,Gwawr Evans,e1 gwawr evans,875,E1,1,880,2.39,0.57,1.5
2022-10-05,Kristan Enoch,Rhys Davies,e1 rhys davies,1248,E1,1,921,2.52,0.13,2.5
2022-10-12,Kristan Enoch,Reuben Hilliar,e1 reuben hilliar,850,E1,1,940,3.12,0.6,3.5
2022-10-19,Kristan Enoch,Mike Stannard,g1 mike stannard,1200,G1,1,980,3.29,0.17,4.5
2022-11-02,Kristan Enoch,Dave Mahoney,e1 dave mahoney,951,E1,0,958,3.75,0.46,4.5
2022-11-09,Kristan Enoch,Jeff Rowland,e1 jeff rowland,1510,E1,0,954,3.85,0.1,4.5
2022-11-14,Kristan Enoch,Pranay Vallabhaneni,e1 pranay vallabhaneni,850,E1,1,973,4.45,0.6,5.5
2022-11-23,Kristan Enoch,Harri Hampson,e1 harri hampson,850,E1,1,992,5.05,0.6,6.5
2022-11-30,Kristan Enoch,Csege Hanczar,e1 csege hanczar,1050,E1,1,1024,5.37,0.32,7.5
2022-12-07,Kristan Enoch,Ishtiaq Ali,e1 ishtiaq ali,1600,E1,0,1019,5.47,0.1,7.5
2022-12-12,Kristan Enoch,Harri Gilbert,g1 harri gilbert,1201,G1,1,1059,5.64,0.17,8.5
2022-07-18,Bertie Carvey,David Jones,e1 david jones,1200,E1,0,897,0.15,0.15,0
2022-09-07,Bertie Carvey,Jen Taylor,e1 jen taylor,1200,E1,1,937,0.3,0.15,1
2022-09-21,Bertie Carvey,Jack Nicol,e1 jack nicol,1592,E1,0,932,0.4,0.1,1
2022-10-05,Bertie Carvey,Louise Davies,e1 louise davies,850,E1,0,905,0.98,0.58,1
2022-11-30,Bertie Carvey,Reuben Hilliar,e1 reuben hilliar,850,E1,0,877,1.56,0.58,1
2022-09-05,Mike White,Ken Curry,e1 ken curry,1141,E1,1,923,0.19,0.19,1
2022-10-03,Mike White,Anthony Williams,e1 anthony williams,993,E1,0.5,930,0.54,0.35,1.5
2022-10-17,Mike White,Harri Gilbert,g1 harri gilbert,1201,G1,0,924,0.68,0.14,1.5
2022-11-12,Mike White,Craig Thomas,e1 craig thomas,1079,E1,0,912,0.93,0.25,1.5
2022-11-28,Mike White,Emma James,e1 emma james,850,E1,1,934,1.48,0.55,2.5
2022-12-12,Mike White,Louise Davies,e1 louise davies,850,E1,1,955,2.03,0.55,3.5
2022-01-20,Steve Maguire,Jason Blaxill,NA,1650,ENG,0.5,899,0.1,0.1,0.5
2022-02-03,Steve Maguire,Thomas Ash,NA,1616,ENG,0,894,0.2,0.1,0.5
2022-02-17,Steve Maguire,Andrew Milborrow,NA,1325,ENG,0.5,914,0.3,0.1,1
2022-03-17,Steve Maguire,Robbie Thornhill,NA,1555,ENG,0,909,0.4,0.1,1
2022-03-29,Steve Maguire,James Bartram,NA,1674,ENG,1,952,0.5,0.1,2
2022-10-04,Steve Maguire,Lucas Zheng,e1 lucas zheng,850,E1,1,974,1.04,0.54,3
2022-10-17,Steve Maguire,Ben Bickford,e1 ben bickford,1450,E1,1,1017,1.14,0.1,4
2022-11-02,Steve Maguire,Will Parkinson,e1 will parkinson,850,E1,0,991,1.68,0.54,4
2022-11-11,Steve Maguire,Adhvik Kadalarasan,g1 adhvik kadalarasan,1202,G1,0,985,1.82,0.14,4
2022-09-07,Gwawr Evans,Kristan Enoch,e1 kristan enoch,923,E1,0,854,0.43,0.43,0
2022-09-26,Gwawr Evans,Erion Pici,e1 erion pici,1157,E1,0,846,0.59,0.16,0
2022-10-25,Gwawr Evans,Jeremy Jones,e1 jeremy jones,1486,E1,0,842,0.69,0.1,0
2022-11-14,Gwawr Evans,Ashton Grey,e1 ashton grey,937,E1,0,822,1.1,0.41,0
2022-11-28,Gwawr Evans,Vince Teisar,e1 vince teisar,850,E1,1,844,1.64,0.54,1
2022-12-13,Gwawr Evans,Csombor Hanczar,e1 csombor hanczar,1050,E1,1,879,1.91,0.27,2
2022-09-02,Vedant Lutchman Singh,Lyn Holland,g1 lyn holland,1318,G1,0,865,0.1,0.1,0
2022-09-03,Vedant Lutchman Singh,Rhys Davies,e1 rhys davies,1248,E1,0,860,0.2,0.1,0
2022-09-26,Marcus Bedwell,Peter Watkins,e1 peter watkins,1445,E1,0,847,0.1,0.1,0
2022-10-03,Marcus Bedwell,John Smart,e1 john smart,850,E1,1,871,0.6,0.5,1
2022-08-23,Tyler Bennett,Mair Whitchurch,e1 mair whitchurch,850,E1,0,826,0.5,0.5,0
2022-09-23,Andrew Chochola,Ian Abraham,e1 ian abraham,1527,E1,0,845,0.1,0.1,0
2022-11-28,Andrew Chochola,Martin Ricketts,e1 martin ricketts,1334,E1,0,840,0.2,0.1,0
2022-12-12,Andrew Chochola,Ben Bickford,e1 ben bickford,1450,E1,0,836,0.3,0.1,0
